player_name,team,rating,match_number,match_url
hype,APK,0.82,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
Filu,DSY,1.19,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
waddle,DSY,0.86,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
caydeN,DSY,0.8,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
wackie,DSY,0.7,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
Tag,DSY,0.66,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
kaajak,APK,1.33,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
MOLSI,APK,1.04,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
hype,APK,1.01,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
AvovA,APK,0.95,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
soulcas,APK,0.94,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
DaviH,CGN,1.14,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
aNguiSt,CGN,1.1,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
Vince,CGN,0.98,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
BennY,CGN,0.78,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
elllement,CGN,0.67,19,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
kaajak,APK,1.15,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
AvovA,APK,0.95,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
MOLSI,APK,0.93,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
soulcas,APK,0.74,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
hype,APK,0.69,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
PROFEK,GN,1.32,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
alexiiik,GN,1.25,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
Buld,GN,1.12,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
Minny,GN,0.98,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
zeek,GN,0.9,20,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
kaajak,APK,1.45,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
AvovA,APK,1.26,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
MOLSI,APK,1.24,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
hype,APK,1.07,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
soulcas,APK,0.92,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
Ticey,SNS,1.01,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
Creamydreamy,SNS,0.86,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
HearthBeat,SNS,0.86,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
Tempo,SNS,0.8,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
Famzzam,SNS,0.62,21,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
soulcas,APK,2.06,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
kaajak,APK,1.47,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
AvovA,APK,1.22,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
MOLSI,APK,0.95,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
hype,APK,0.85,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
harambe,RQM,0.99,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
T0BA,RQM,0.8,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
ianto,RQM,0.74,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
szoren,RQM,0.62,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
Deqadz,RQM,0.39,22,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
AvovA,APK,1.67,23,https://www.vlr.gg/370333/apeks-vs-onlyfins-challengers-league-2024-north-polaris-split-2-playoffs-ubsf
kaajak,APK,1.32,23,https://www.vlr.gg/370333/apeks-vs-onlyfins-challengers-league-2024-north-polaris-split-2-playoffs-ubsf
soulcas,APK,1.24,23,https://www.vlr.gg/370333/apeks-vs-onlyfins-challengers-league-2024-north-polaris-split-2-playoffs-ubsf
MOLSI,APK,1.11,23,https://www.vlr.gg/370333/apeks-vs-onlyfins-challengers-league-2024-north-polaris-split-2-playoffs-ubsf
hype,APK,0.91,23,https://www.vlr.gg/370333/apeks-vs-onlyfins-challengers-league-2024-north-polaris-split-2-playoffs-ubsf
nixoon,OF,0.75,23,https://www.vlr.gg/370333/apeks-vs-onlyfins-challengers-league-2024-north-polaris-split-2-playoffs-ubsf
